Phatr3_EG01160	0	0	0
Phatr3_EG01193	0	0	0
Phatr3_EG01191	0	0	0
Phatr3_EG01217	0	0	0
Phatr3_EG01201	0	0	0
Phatr3_EG01213	0	0	0
Phatr3_EG01218	0	0	0
Phatr3_J37300	0	0	0
Phatr3_J47161	206	122	92
Phatr3_EG01200	1041	481	569
Phatr3_J47163	116	50	67
Phatr3_J47164	586	284	302
Phatr3_J37305	156	58	98
Phatr3_J47165	465	269	206
Phatr3_J47166	235	132	113
Phatr3_J28533	2019	1005	1014
Phatr3_J47167	191	100	93
Phatr3_J47168	219	120	99
Phatr3_J21410	441	254	195
Phatr3_J47169	164	116	133
Phatr3_EG01167	0	43	34
Phatr3_J47170	222	116	106
Phatr3_J47171	315	167	148
Phatr3_J47172	235	129	109
Phatr3_J4896	841	401	443
Phatr3_J47174	534	287	247
Phatr3_J47175	1381	743	639
Phatr3_J47176	245	133	127
Phatr3_EG01208	587	415	364
Phatr3_EG01156	0	80	89
Phatr3_J47178	2529	1299	1230
Phatr3_J47179	19	9	10
Phatr3_J47180	512	253	259
Phatr3_J47181	89	42	47
Phatr3_J47182	391	200	191
Phatr3_J47183	134	76	58
Phatr3_J47184	1039	531	508
Phatr3_J47185	90	49	41
Phatr3_EG01195	1	1	1
Phatr3_EG01207	26	10	16
Phatr3_J37328	57	33	24
Phatr3_J47186	1298	670	628
Phatr3_J47187	281	140	141
Phatr3_J42104	2521	1275	1246
Phatr3_J47188	969	500	469
Phatr3_J54703	423	221	202
Phatr3_J13700	424	202	222
Phatr3_J21420	276	137	151
Phatr3_J7072	1053	556	509
Phatr3_J47192	3612	1808	1812
Phatr3_J47193	1647	881	774
Phatr3_EG01198	211	103	108
Phatr3_EG01181	962	497	465
Phatr3_J28551	1035	518	520
Phatr3_EG01212	4	0	4
Phatr3_J21430	1877	868	1009
Phatr3_J37341	10247	5334	4915
Phatr3_J13602	1063	527	536
Phatr3_J47198	277	153	137
Phatr3_EG01205	505	257	261
Phatr3_J47199	619	321	298
Phatr3_J47200	522	260	262
Phatr3_J51040	2288	1250	1184
Phatr3_J47203	4782	2557	2370
Phatr3_J28562	1017	489	528
Phatr3_J47205	25	18	7
Phatr3_EG02331	518	282	280
Phatr3_J21441	874	486	432
Phatr3_J37354	2	0	2
Phatr3_J13643	314	173	141
Phatr3_J47209	780	418	362
Phatr3_J28568	415	209	206
Phatr3_J47212	480	242	239
Phatr3_J13662	7774	3919	3856
Phatr3_J47215	2305	1196	1109
Phatr3_J37363	455	216	239
Phatr3_J47216	266	151	115
Phatr3_J47217	65	24	41
Phatr3_J47218	190	97	93
Phatr3_J37367	97	49	48
Phatr3_EG02328	221	101	120
Phatr3_J28577	646	322	324
Phatr3_J37371	1573	775	809
Phatr3_J37372	851	442	420
Phatr3_J47222	372	185	187
Phatr3_J47223	298	147	151
Phatr3_J47224	324	194	130
Phatr3_EG01172	631	330	301
Phatr3_J47226	847	440	407
Phatr3_J47227	384	200	184
Phatr3_J21455	141	76	65
Phatr3_J47229	177	82	95
Phatr3_J47230	647	328	319
Phatr3_J47231	623	297	326
Phatr3_J47232	1381	756	730
Phatr3_J47233	807	485	427
Phatr3_J47234	31	7	24
Phatr3_J47235	622	340	282
Phatr3_EG01170	388	200	189
Phatr3_J47237	197	92	106
Phatr3_J21456	504	276	231
Phatr3_J47239	61	36	25
Phatr3_EG00885	2632	1316	1316
Phatr3_EG02301	7573	3848	3725
Phatr3_J37393	156	81	76
Phatr3_J47242	599	303	296
Phatr3_J47243	424	287	287
Phatr3_EG00921	74	109	115
Phatr3_J47245	269	146	134
Phatr3_J47246	412	213	210
Phatr3_J37399	57	25	32
Phatr3_EG00895	0	0	0
Phatr3_EG00874	0	0	0
Phatr3_EG00891	0	0	0
Phatr3_EG00867	0	0	0
Phatr3_EG00866	2	2	0
Phatr3_EG00913	0	0	0
Phatr3_EG00944	0	0	0
Phatr3_J37400	0	0	0
Phatr3_EG00910	0	0	0
Phatr3_J37401	0	0	0
Phatr3_EG02022	0	0	0
Phatr3_EG02020	0	0	1
Phatr3_EG00916	0	0	0
Phatr3_EG00918	0	0	0
Phatr3_EG00903	0	0	0
EPrPhatr3G00000013174	858	54154	51736
Phatr3_J37403	0	12266	12406
Phatr3_EG00893	0	3996	4160
Phatr3_EG00894	0	8245	8881
Phatr3_EG00872	0	8716	9351
Phatr3_EG00896	0	8839	9310
Phatr3_EG00898	5	3668	3703
EPrPhatr3G00000013183	61339	35119	33530
Phatr3_EG00919	0	0	0
Phatr3_J37404	0	0	1
Phatr3_EG00917	0	0	0
Phatr3_J37405	0	0	0
Phatr3_EG02023	0	0	0
Phatr3_EG02019	0	0	0
Phatr3_J47247	1854	947	907
Phatr3_J37408	0	0	0
Phatr3_EG00937	0	0	0
Phatr3_J54709	2490	1254	1237
Phatr3_J47249	609	323	287
Phatr3_J47250	303	176	127
Phatr3_J28585	689	363	326
Phatr3_J47252	316	145	171
Phatr3_EG00881	46	46	48
Phatr3_J47253	958	542	464
Phatr3_J47254	304	165	159
Phatr3_J47255	733	379	374
Phatr3_J37417	95	62	33
Phatr3_J47256	1757	929	836
Phatr3_EG02299	2993	1521	1472
Phatr3_J47258	874	471	403
Phatr3_EG00908	0	25	26
Phatr3_J54710	115	94	72
Phatr3_J47259	609	318	292
Phatr3_EG00922	16	51	55
Phatr3_J8524	0	45	48
Phatr3_EG00936	4	1	3
Phatr3_EG00904	2	2	3
Phatr3_J47260	38	25	16
Phatr3_J37425	159	81	78
Phatr3_EG00938	113	49	64
Phatr3_J52198	1179	581	598
Phatr3_J47263	162	79	83
Phatr3_EG02016	40	25	15
Phatr3_EG02017	247	125	123
Phatr3_EG00883	254	126	128
Phatr3_J47265	401	221	180
Phatr3_J14145	591	309	282
Phatr3_J52200	1148	573	575
Phatr3_J47268	660	347	313
Phatr3_EG00868	241	135	122
Phatr3_J47270	2038	1017	1040
Phatr3_J47271	389	197	192
Phatr3_J37436	1644	843	801
Phatr3_J21485	2368	1184	1185
Phatr3_J47273	558	281	280
Phatr3_J54718	1408	777	650
Phatr3_J37440	79	114	113
Phatr3_EG00888	0	61	68
Phatr3_J37441	174	84	90
Phatr3_J47275	1385	675	710
Phatr3_J37443	309	164	148
Phatr3_J47276	705	343	365
Phatr3_J47277	457	336	380
Phatr3_EG00909	7	151	115
Phatr3_J7923	572	273	299
Phatr3_J47278	2082	1061	1021
Phatr3_J47279	5312	2753	2562
Phatr3_J47280	508	259	253
Phatr3_J47281	412	214	203
Phatr3_EG00901	191	95	96
Phatr3_J47282	79	48	31
Phatr3_J37452	148	71	77
Phatr3_J47283	3693	1874	1819
Phatr3_J14143	894	647	596
Phatr3_EG00884	0	180	169
Phatr3_J47285	517	269	248
Phatr3_J37456	27	14	13
Phatr3_J14002	486	253	233
Phatr3_EG00925	1812	935	877
Phatr3_J47287	575	300	275
Phatr3_J37459	393	198	196
Phatr3_J37460	158	70	88
Phatr3_J47289	315	178	139
Phatr3_J47290	174	83	91
Phatr3_J37463	28	16	12
Phatr3_J47291	226	132	94
Phatr3_J28620	2158	1135	1023
Phatr3_EG00879	744	410	359
Phatr3_J37466	26	15	36
Phatr3_J47293	94	57	40
Phatr3_J37468	1696	887	809
Phatr3_J47294	690	339	355
Phatr3_J7649	163	82	81
Phatr3_J47296	248	135	114
Phatr3_J47297	1781	919	867
Phatr3_J47298	48	23	25
Phatr3_EG00914	11266	5794	5489
Phatr3_J47300	376	192	184
Phatr3_EG00876	1906	975	932
Phatr3_J21501	567	292	275
Phatr3_J13951	159481	81579	77924
Phatr3_EG02524	134	53	82
Phatr3_J14125	0	0	0
Phatr3_EG02525	0	2	0
Phatr3_J47306	2220	1140	1084
Phatr3_J37482	9	2	7
Phatr3_EG02303	602	318	294
Phatr3_J47310	356	187	169
Phatr3_J21513	1700	859	842
Phatr3_J21519	3919	1998	1997
PTsRNA00016a	9	6	4
Phatr3_EG00928	81	75	81
Phatr3_EG00915	4	1	3
Phatr3_J47314	50	25	27
Phatr3_J47315	230	157	144
Phatr3_EG00900	0	33	38
Phatr3_J47316	742	389	391
Phatr3_J37492	636	351	323
Phatr3_J37493	333	173	160
Phatr3_J13855	417	203	214
Phatr3_J28652	358	176	184
Phatr3_J3295	582	324	265
Phatr3_EG02018	0	0	0
Phatr3_EG02021	0	0	0
Phatr3_EG00929	0	0	0
Phatr3_J8461	173	87	87
Phatr3_J47322	131	60	72
Phatr3_J47323	987	797	680
Phatr3_EG00899	26	234	281
Phatr3_J47324	759	377	383
Phatr3_J47325	300	153	147
Phatr3_J47326	362	191	171
Phatr3_J47327	1606	851	782
Phatr3_J47328	768	402	394
Phatr3_J47329	1149	565	585
Phatr3_EG00886	440	195	245
Phatr3_J47331	160	79	81
Phatr3_J37509	3878	2017	1863
Phatr3_J47332	16383	8471	7912
Phatr3_EG00924	18	6	12
Phatr3_J47334	319	183	136
Phatr3_J47335	539	274	265
Phatr3_J37514	187	93	94
Phatr3_J47336	518	277	250
Phatr3_J47337	6	7	8
Phatr3_J47338	409	225	198
Phatr3_J42126	913	484	443
Phatr3_J37519	89	44	45
Phatr3_J37520	233	107	126
Phatr3_J37521	326	165	161
Phatr3_J52208	583	298	285
Phatr3_EG02302	1537	771	766
Phatr3_J37525	193	92	101
Phatr3_J47341	49	19	30
Phatr3_EG00932	334	158	176
Phatr3_J21535	1823	961	862
Phatr3_J54726	1647	844	807
Phatr3_J47345	177	89	89
Phatr3_J47346	1038	1361	1333
Phatr3_EG00905	0	817	837
Phatr3_J37532	943	484	463
Phatr3_J37533	114	64	50
Phatr3_J47347	16	8	8
Phatr3_J47348	615	322	293
Phatr3_J47349	32	19	13
Phatr3_J47350	41	24	17
Phatr3_J47351	132	60	72
Phatr3_J47352	11	11	18
Phatr3_J47353	239	124	133
Phatr3_J21538	376	185	191
Phatr3_EG00873	1189	623	567
Phatr3_J42129	3119	1494	1633
Phatr3_J37543	75	44	36
Phatr3_J47357	433	216	218
Phatr3_J37545	87	49	40
Phatr3_J47358	83	52	49
Phatr3_J37547	62	43	37
Phatr3_J47359	12	16	5
Phatr3_J37549	345	180	174
Phatr3_J47360	32	15	17
Phatr3_J47361	182	91	91
Phatr3_J21543	402	200	203
Phatr3_J47363	500	219	281
Phatr3_J13897	13	13	12
Phatr3_J47364	77	49	28
Phatr3_J37556	310	169	141
Phatr3_J47365	1685	878	821
Phatr3_J21548	7656	3890	3786
Phatr3_J47367	538	304	234
Phatr3_J13921	866	447	420
Phatr3_J2037	1953	1007	948
Phatr3_J47369	100	50	57
Phatr3_EG00877	0	2	2
Phatr3_J37562	296	149	147
Phatr3_J47370	649	329	320
Phatr3_J47371	131	85	79
Phatr3_EG00931	1298	718	613
Phatr3_J14003	1534	761	773
Phatr3_J47373	930	464	466
Phatr3_J37567	74	31	43
Phatr3_J47374	728	374	354
Phatr3_J37569	135	122	142
Phatr3_EG00920	610	397	342
Phatr3_EG00940	1340	646	694
Phatr3_J21557	30	14	17
Phatr3_J37571	20	14	27
Phatr3_J37572	318	185	155
Phatr3_J28684	537	280	273
Phatr3_EG00926	352	189	176
Phatr3_J37575	0	11	10
Phatr3_J47378	559	309	271
Phatr3_J51058	1413	716	705
Phatr3_J37578	173	103	78
Phatr3_EG00870	1638	806	834
Phatr3_EG00907	245	142	103
Phatr3_J37579	626	333	293
Phatr3_EG00934	0	2	4
Phatr3_J37580	33	23	16
Phatr3_EG00871	7	2	5
Phatr3_J28689	405	183	223
Phatr3_J28694	361	192	169
Phatr3_J37583	7	3	4
EPrPhatr3G00000013086	0	0	0
PTsRNA00043a	0	0	0
Phatr3_J47382	110	48	62
Phatr3_J37585	206	124	82
EPrPhatr3G00000013121	0	0	0
PTsRNA00041a	0	0	0
Phatr3_J47383	494	243	251
Phatr3_EG02515	1457	720	737
EPrPhatr3G00000013187	0	0	0
PTsRNA00042a	0	0	0
Phatr3_J37588	348	192	156
Phatr3_J14068	114	58	56
Phatr3_J37590	373	189	184
Phatr3_EG02517	1668	902	766
Phatr3_J47387	1215	609	606
Phatr3_EG02522	2519	1323	1197
Phatr3_J47389	62	31	31
Phatr3_J37595	326	169	157
Phatr3_EG00880	0	0	0
Phatr3_J37596	537	302	315
Phatr3_J47390	1465	756	791
Phatr3_J14032	537	296	268
Phatr3_J47392	583	308	298
EPrPhatr3G00000013136	0	0	0
Phatr3_J47393	346	163	187
Phatr3_J54731	3824	1945	1883
Phatr3_J37602	61	24	37
Phatr3_J47395	789	659	554
Phatr3_EG00897	0	207	216
Phatr3_J13890	449	193	256
Phatr3_J47396	437	214	223
Phatr3_J47397	61	32	29
Phatr3_J47398	538	292	248
Phatr3_J37608	2337	1234	1103
Phatr3_J47400	20	9	11
Phatr3_J47401	826	434	394
Phatr3_J47402	159	85	74
Phatr3_J47403	3211	1636	1575
Phatr3_EG00943	2	4	2
Phatr3_J47404	109	52	61
Phatr3_J6076	937	484	453
EPrPhatr3G00000013152	0	0	0
PTsRNA00040a	0	0	0
Phatr3_J37615	1010	535	484
Phatr3_EG00902	339	172	176
Phatr3_J47406	183	96	87
Phatr3_J47407	1065	564	501
Phatr3_J47408	798	415	383
Phatr3_J21592	641	329	312
Phatr3_J47410	480	249	231
Phatr3_J14067	525	271	254
Phatr3_J47412	3602	1834	1768
Phatr3_J13895	929	479	450
Phatr3_J14090	78	33	45
Phatr3_J28723	716	379	337
Phatr3_J52223	744	396	399
Phatr3_J47416	280	173	156
Phatr3_J47417	362	156	206
Phatr3_J47418	205	155	130
Phatr3_EG00923	0	32	48
Phatr3_J28730	461	249	212
Phatr3_J37632	750	392	358
Phatr3_J47420	613	316	297
Phatr3_J21608	690	368	322
Phatr3_J47422	110	61	51
Phatr3_J37636	264	129	141
Phatr3_J47423	94	51	45
Phatr3_J13994	450	220	230
Phatr3_J54738	12385	6475	5910
Phatr3_J47425	723	368	371
Phatr3_J47426	717	388	396
Phatr3_EG00945	803	456	399
Phatr3_J28737	9562	4821	4741
Phatr3_J47428	339	156	183
Phatr3_J28743	572	290	285
Phatr3_J47430	1671	860	814
Phatr3_J47431	611	316	297
Phatr3_J47432	556	299	305
Phatr3_J37648	1246	632	662
Phatr3_J47434	25574	13052	12527
Phatr3_J3267	516	270	250
Phatr3_J47436	674	380	299
Phatr3_J37652	14	11	3
Phatr3_J2394	163	75	88
Phatr3_J47439	449	246	203
Phatr3_J37655	12	5	7
Phatr3_J54743	532	270	263
Phatr3_J14149	505	276	235
Phatr3_J37658	3149	1601	1548
Phatr3_J37659	32	14	18
Phatr3_EG02015	107	51	56
Phatr3_EG02013	836	461	446
Phatr3_J14096	2343	1229	1184
Phatr3_J47445	469	245	225
Phatr3_J47446	187	87	100
Phatr3_J47447	2281	1178	1103
Phatr3_J47448	1923	996	929
Phatr3_J47449	722	433	346
Phatr3_J37667	5965	3120	2903
Phatr3_EG00875	3633	1925	1749
Phatr3_J14064	434	220	252
Phatr3_J13987	380	206	174
Phatr3_J37671	2257	1125	1132
Phatr3_J47453	517	390	410
Phatr3_EG00912	121	225	179
Phatr3_J37674	43	19	24
Phatr3_J6789	514	252	262
Phatr3_EG02012	727	355	373
Phatr3_EG02014	319	186	143
Phatr3_J47458	246	121	135
Phatr3_J14138	490	248	242
Phatr3_J13975	2178	1149	1031
Phatr3_J13922	360	185	184
Phatr3_J37681	311	528	505
Phatr3_EG00882	0	346	368
Phatr3_J47461	2808	1395	1413
Phatr3_EG00887	1754	920	834
Phatr3_EG00942	1083	522	564
Phatr3_J47462	1317	670	647
Phatr3_EG00889	415	192	223
Phatr3_J13931	376	215	161
Phatr3_J47463	939	472	467
Phatr3_EG00890	801	412	389
Phatr3_EG00869	404	261	197
Phatr3_EG00911	214	133	135
Phatr3_J51066	1197	639	568
Phatr3_J47465	113	57	56
Phatr3_J37687	324	176	148
Phatr3_J21659	1683	824	860
Phatr3_J37689	86	40	46
Phatr3_J47467	213	117	96
Phatr3_EG02304	445	244	201
Phatr3_EG00930	118	54	64
Phatr3_J47471	76	35	41
Phatr3_J47472	301	153	148
Phatr3_J47473	6111	3190	2922
Phatr3_EG02521	112	61	51
Phatr3_EG02516	2305	1207	1136
Phatr3_EG02518	1246	679	605
Phatr3_EG02523	764	401	394
Phatr3_J21664	1254	637	650
Phatr3_J21667	1891	963	928
Phatr3_J37703	566	294	272
Phatr3_J28794	5805	3066	2740
Phatr3_J28797	3014	1554	1460
Phatr3_J47483	9322	4813	4510
Phatr3_J47484	368	182	186
Phatr3_J13877	15540	7839	7701
Phatr3_J13894	1522	697	825
Phatr3_J14054	808	415	393
Phatr3_J37711	795	422	373
Phatr3_J47489	368	176	192
Phatr3_J21682	645	299	346
Phatr3_J37714	16	10	6
Phatr3_J47491	613	334	279
Phatr3_EG00935	0	0	0
Phatr3_J47492	2041	1124	928
Phatr3_J54748	336	171	176
Phatr3_J47494	1207	643	564
Phatr3_EG00927	286	135	151
Phatr3_J37719	54	28	26
Phatr3_J47495	381	183	198
Phatr3_J8111	1569	804	765
Phatr3_EG00906	106	52	55
Phatr3_J47496	1149	611	538
Phatr3_J47497	79	37	42
Phatr3_J37723	266	156	110
Phatr3_J47498	254	132	135
Phatr3_J1199	3758	1896	1875
Phatr3_J13864	1796	904	892
Phatr3_EG00939	124	59	65
Phatr3_EG00892	1083	571	512
Phatr3_J54749	74	36	38
Phatr3_J37726	12	4	9
Phatr3_J37727	0	0	0
Phatr3_EG00878	363	217	195
Phatr3_J28818	1018	571	496
Phatr3_J1457	1533	745	790
Phatr3_J47502	375	181	194
Phatr3_EG02300	2740	1395	1346
Phatr3_J47504	1551	807	771
Phatr3_J37734	728	358	397
Phatr3_J47505	268	136	132
Phatr3_J54751	1178	638	540
Phatr3_J14084	278	161	118
Phatr3_J37738	74	41	35
Phatr3_J13944	207	97	112
Phatr3_J37740	87	42	45
Phatr3_J13856	316	141	175
Phatr3_J28833	1610	835	778
Phatr3_J37743	33	16	20
Phatr3_J47510	120	58	62
Phatr3_J28841	429	195	234
Phatr3_J47512	409	202	212
Phatr3_J47513	646	314	332
Phatr3_J47514	392	189	203
Phatr3_J37749	1541	786	766
Phatr3_J47516	384	204	183
Phatr3_J37751	263	141	124
Phatr3_J47517	7	5	2
Phatr3_J47518	398	316	348
Phatr3_EG00941	269	287	238
Phatr3_J47520	2301	1198	1106
Phatr3_J37756	0	1	0
Phatr3_J47521	0	0	0
Phatr3_J37758	0	0	0
Phatr3_EG00631	1	0	1
Phatr3_EG00632	0	0	0
Phatr3_J54754	2918	1468	1450
Phatr3_J47523	240	120	121
Phatr3_J37761	0	0	0
Phatr3_J47524	706	352	355
Phatr3_EG00649	544	306	240
Phatr3_J47526	246	122	125
Phatr3_J37765	291	147	144
Phatr3_J14339	958	503	455
Phatr3_J47528	3738	1907	1831
Phatr3_J47529	286	143	143
Phatr3_J37769	19	14	5
Phatr3_J47530	7310	3778	3533
Phatr3_J47531	4079	2130	1959
Phatr3_J54756	315	181	134
Phatr3_J47533	93	49	44
Phatr3_J37774	95	49	46
Phatr3_J47534	275	140	135
Phatr3_J47535	135	73	62
Phatr3_J47536	182	109	73
Phatr3_EG02277	655	331	325
Phatr3_J47538	1236	607	631
Phatr3_EG00645	9435	4766	4671
Phatr3_EG00624	7350	3717	3633
Phatr3_J52248	721	368	353
Phatr3_J47541	97	47	50
Phatr3_J47542	128	69	59
Phatr3_J47543	166	83	84
Phatr3_J47544	500	268	243
Phatr3_J37787	91	51	40
Phatr3_J47545	183	84	99
Phatr3_J47546	994	509	485
Phatr3_J47547	70	34	36
Phatr3_J47548	205	96	109
Phatr3_J37792	19	9	10
Phatr3_J37793	3256	1668	1588
Phatr3_J47550	1676	798	886
Phatr3_J14208	902	479	431
Phatr3_J47552	351	167	184
Phatr3_J47553	291	132	159
Phatr3_J54760	22	8	14
Phatr3_J47555	297	142	155
Phatr3_EG00630	7	5	2
Phatr3_J2087	80	31	49
Phatr3_EG02272	2758	1414	1346
Phatr3_EG02274	712	915	928
Phatr3_J47560	59	51	37
Phatr3_J47562	0	569	535
Phatr3_J47563	347	173	174
Phatr3_J37808	88	47	42
Phatr3_J47564	1463	843	621
Phatr3_J47565	1567	819	748
Phatr3_EG02270	1997	1023	977
Phatr3_J47567	106	65	44
Phatr3_EG02273	15	30	44
Phatr3_EG02276	2581	1565	1635
Phatr3_EG00637	1	2243	2452
Phatr3_J47569	2845	3580	3279
Phatr3_EG00665	71	41	30
Phatr3_J47570	821	416	406
Phatr3_J47571	4518	5241	4925
Phatr3_EG00650	0	3000	2892
Phatr3_J47572	167	216	240
Phatr3_EG00646	0	125	98
Phatr3_J47573	6146	3247	2979
Phatr3_J47574	297	147	150
Phatr3_EG01985	95	50	45
Phatr3_EG01988	34	51	44
Phatr3_EG00634	0	29	32
Phatr3_J47576	261	135	128
Phatr3_J47577	30	9	21
Phatr3_J47578	438	227	212
Phatr3_J47579	1443	736	707
Phatr3_J37827	5	23	39
Phatr3_EG00651	3	229	217
Phatr3_J21744	322	975	996
Phatr3_EG00652	0	643	624
Phatr3_J14380	652	349	303
Phatr3_J47583	43	30	14
Phatr3_EG00643	1251	627	624
Phatr3_J47585	387	200	187
Phatr3_EG02278	1206	633	574
Phatr3_J37835	479	267	212
Phatr3_J47588	1171	609	563
Phatr3_J37837	131	62	70
Phatr3_J47589	2643	1299	1344
Phatr3_J47590	1922	971	952
Phatr3_J37840	379	198	182
Phatr3_J47591	231	116	115
Phatr3_J47592	35	18	17
Phatr3_J37843	65	35	30
Phatr3_J37844	208	116	95
Phatr3_J37845	0	0	0
Phatr3_EG00628	0	0	0
Phatr3_EG00625	0	0	0
Phatr3_J859	248	101	147
Phatr3_J47593	177	190	159
Phatr3_EG00638	0	75	97
Phatr3_J37848	604	280	324
Phatr3_J47594	94	73	95
Phatr3_EG00635	0	42	25
Phatr3_J47595	224	112	112
Phatr3_J28874	5023	2545	2479
Phatr3_J47597	666	339	328
Phatr3_J37853	14	513	478
Phatr3_EG00644	44	500	521
Phatr3_J47598	1371	814	812
Phatr3_EG00639	0	120	128
Phatr3_J37855	389	217	172
Phatr3_J47599	980	509	558
Phatr3_J54765	5663	2898	2852
Phatr3_J37858	978	493	485
Phatr3_J37859	221	118	105
Phatr3_J47603	267	119	152
Phatr3_J37861	294	144	151
Phatr3_J28882	856	465	391
Phatr3_J14180	59	31	29
Phatr3_J47607	551	269	282
Phatr3_J51073	1979	1073	906
Phatr3_J14212	688	353	350
Phatr3_J47610	37	30	22
Phatr3_J37868	114	55	63
Phatr3_J52260	3976	1998	1978
Phatr3_J47612	47644	24867	23913
Phatr3_J47613	705	898	939
Phatr3_J47614	165	86	80
Phatr3_J37873	1633	822	815
Phatr3_EG00660	1	1	0
Phatr3_EG00658	0	1	0
Phatr3_EG00661	0	0	0
Phatr3_J47616	860	421	439
Phatr3_J47617	1023	531	492
Phatr3_J47618	774	415	359
Phatr3_J37877	59	26	33
Phatr3_J47619	46	26	22
Phatr3_J47620	236	184	186
Phatr3_EG00647	0	68	66
Phatr3_J47621	327	198	231
Phatr3_EG00656	0	56	46
Phatr3_J47622	364	180	206
Phatr3_EG00655	3183	1733	1476
Phatr3_J47624	86	46	40
Phatr3_J47625	553	281	273
Phatr3_J37885	160	101	79
Phatr3_J37886	430	246	204
Phatr3_J47627	198	101	99
Phatr3_EG00666	147	71	76
Phatr3_J47628	549	261	289
Phatr3_J37889	417	215	202
Phatr3_EG02271	285	147	140
Phatr3_J37891	76	46	34
Phatr3_J37892	34	14	21
Phatr3_J14191	297	159	138
Phatr3_J14345	3655	1859	1811
Phatr3_J14255	496	267	245
Phatr3_J6606	1976	1025	951
Phatr3_J37898	73	32	41
Phatr3_J42151	186	98	88
Phatr3_J3834	1021	506	515
Phatr3_J21789	730	360	370
Phatr3_EG00654	202	106	96
Phatr3_J37902	35	20	15
Phatr3_J37903	517	272	245
Phatr3_J21791	1102	555	558
Phatr3_J54772	415	215	211
Phatr3_J21794	765	362	403
Phatr3_J47641	296	212	214
Phatr3_EG00659	0	22	27
Phatr3_EG00662	0	26	39
Phatr3_J37908	84	35	49
Phatr3_J14334	2	0	2
Phatr3_J4956	853	405	450
Phatr3_J769	48	26	22
Phatr3_EG00657	361	171	190
Phatr3_J14322	2428	1244	1184
Phatr3_J47647	384	215	170
Phatr3_J47648	4771	2488	2288
Phatr3_J37916	121	60	61
Phatr3_J47649	785	411	374
Phatr3_J37918	202	129	114
Phatr3_EG01987	512	288	265
Phatr3_EG01986	42	25	17
Phatr3_J14177	4466	2377	2228
Phatr3_J14251	0	0	0
Phatr3_J14230	25	17	8
Phatr3_J37922	0	0	0
Phatr3_J47653	31	14	17
Phatr3_EG00627	156	149	145
Phatr3_J14163	0	0	0
Phatr3_J28937	43	22	21
Phatr3_J47655	0	0	0
Phatr3_J47656	890	460	443
Phatr3_J37927	147	87	74
Phatr3_J47657	1500	804	697
Phatr3_J14294	1141	590	551
Phatr3_J52268	582	309	274
Phatr3_J14269	530	281	253
Phatr3_J14301	907	467	440
Phatr3_J37932	110	69	41
Phatr3_EG02513	4916	2448	2468
Phatr3_EG02514	184	105	79
Phatr3_EG02512	4705	2380	2330
Phatr3_J47663	2899	1478	1421
Phatr3_J47664	138	77	62
Phatr3_J47665	492	254	238
Phatr3_J47666	159	87	72
Phatr3_J47667	433250	430055	406201
Phatr3_EG00648	0	195067	207888
Phatr3_J37941	28	18	16
Phatr3_J47669	794	401	393
Phatr3_J47670	11080	5733	5349
Phatr3_J21829	743	391	355
Phatr3_EG00626	2	1	1
Phatr3_J47672	751	367	384
Phatr3_J14260	5281	2692	2589
Phatr3_J47674	10332	5105	5235
Phatr3_J47675	322	161	161
Phatr3_J37949	266	144	122
Phatr3_J47677	132	64	69
Phatr3_J47678	68	27	43
Phatr3_J37952	9	6	3
Phatr3_J1745	957	496	461
Phatr3_J47680	1366	657	709
Phatr3_J5954	261	134	129
Phatr3_J37956	74	33	45
Phatr3_J37957	543	282	261
Phatr3_J14356	705	342	369
Phatr3_J37958	257	140	123
Phatr3_J37959	2827	1451	1376
Phatr3_J37960	685	356	330
Phatr3_J47685	1885	926	959
Phatr3_J47686	2279	1168	1111
Phatr3_J14176	1054	495	560
Phatr3_J37964	362	196	167
Phatr3_J47689	894	442	463
Phatr3_J14284	2785	1435	1354
Phatr3_J37967	929	471	458
Phatr3_J14366	209	112	102
Phatr3_J14374	1153	577	583
Phatr3_EG02507	1369	720	649
Phatr3_J47693	0	0	0
Phatr3_EG00641	0	0	0
Phatr3_J47694	2	0	2
Phatr3_EG02511	1	1	0
Phatr3_EG02508	0	0	0
Phatr3_EG02510	0	0	0
Phatr3_EG02509	0	0	0
Phatr3_J47695	232	119	113
EPrPhatr3G00000013131	0	0	0
Phatr3_J28979	658	333	325
Phatr3_J47697	1060	565	495
Phatr3_J47698	3223	1721	1539
Phatr3_J47699	2981	1592	1425
EPrPhatr3G00000013169	2	1	1
Phatr3_J37978	1228	590	638
Phatr3_J47700	386	189	197
Phatr3_J47701	4832	2420	2413
Phatr3_J47702	288	167	121
Phatr3_J47703	173	107	80
Phatr3_J47704	1029	561	471
Phatr3_J47705	499	252	247
Phatr3_J47706	525	270	255
Phatr3_J28984	142	82	60
Phatr3_J47708	910	492	418
Phatr3_J47709	1035	510	526
Phatr3_J37989	12	6	7
Phatr3_J47710	2385	1228	1157
Phatr3_J14202	1877	957	923
Phatr3_J47712	168	84	85
Phatr3_J37993	3	3	0
Phatr3_J47713	2907	1519	1388
Phatr3_J3425	154	78	76
Phatr3_J47715	750	372	378
Phatr3_J14307	1010	529	533
Phatr3_J47717	244	143	152
Phatr3_EG00633	108	49	59
Phatr3_J21868	95	49	46
Phatr3_J14327	1797	921	876
Phatr3_J47720	3572	1843	1729
Phatr3_J47721	189	104	85
Phatr3_J47722	87	39	48
